44525.55,10.91736264
44525.55,10.99763736
44525.55,11.07791209
44525.55,11.15818681
44525.55,11.23846154
44525.55,11.31873626
44525.55,11.39901099
44525.55,11.47928571
44525.55,11.55956044
44525.55,11.63983516
44525.55,11.72010989
44525.55,11.80038462
44525.55,11.88065934
44525.55,11.96093407
44525.55,12.04120879
44525.55,12.12148352
44525.55,12.20175824
44525.55,12.28203297
44525.55,12.36230769
44525.55,12.44258242
44525.55,12.52285714
44525.55,12.60313187
44525.55,12.68340659
44525.55,12.76368132
44525.55,12.84395604
44525.55,12.92423077
44525.55,13.00450549
44525.55,13.08478022
44525.55,13.16505495
44525.55,13.24532967
44525.55,13.3256044
44525.55,13.40587912
44525.55,13.48615385
44525.55,13.56642857
44525.55,13.6467033
44525.55,13.72697802
44525.55,13.80725275
44525.55,13.88752747
44525.55,13.9678022
44525.55,14.04807692
44525.55,14.12835165
44525.55,14.20862637
44525.55,14.2889011
44525.55,14.36917582
44525.55,14.44945055
44525.55,14.52972527
44525.55,14.61
44525.55,14.69027473
44525.55,14.77054945
44525.55,14.85082418
44525.55,14.9310989
44525.55,15.01137363
44525.55,15.09164835
44525.55,15.17192308
44525.55,15.2521978
44525.55,15.33247253
44525.55,15.41274725
44525.55,15.49302198
44525.55,15.5732967
44525.55,15.65357143
44525.55,15.73384615
44525.55,15.81412088
44525.55,15.8943956
44525.55,15.97467033
44525.55,16.05494505
44525.55,16.13521978
44525.55,16.21549451
44525.55,16.29576923
44525.55,16.37604396
44525.55,16.45631868
44525.55,16.53659341
44525.55,16.61686813
44525.55,16.69714286
44525.55,16.77741758
44525.55,16.85769231
44525.55,16.93796703
44525.55,17.01824176
44525.55,17.09851648
44525.55,17.17879121
44525.55,17.25906593
44525.55,17.33934066
44525.55,17.41961538
44525.55,17.49989011
44525.55,17.58016484
44525.55,17.66043956
44525.55,17.74071429
44525.55,17.82098901
44525.55,17.90126374
44525.55,17.98153846
44525.55,18.06181319
44525.55,18.14208791
44525.55,18.22236264
44525.55,18.30263736
44525.55,18.38291209
44525.55,18.46318681
44525.55,18.54346154
44525.55,18.62373626
44525.55,18.70401099
44525.55,18.78428571
44525.55,18.86456044
44525.55,18.94483516
44525.55,19.02510989
44525.55,19.10538462
44525.55,19.18565934
44525.55,19.26593407
44525.55,19.34620879
44525.55,19.42648352
44525.55,19.50675824
44525.55,19.58703297
44525.55,19.66730769
44525.55,19.74758242
44525.55,19.82785714
44525.55,19.90813187
44525.55,19.98840659
44525.55,20.06868132
44525.55,20.14895604
44525.55,20.22923077
44525.55,20.30950549
44525.55,20.38978022
44525.55,20.47005495
44525.55,20.55032967
44525.55,20.6306044
44525.55,20.71087912
44525.55,20.79115385
44525.55,20.87142857
44525.55,20.9517033
44525.55,21.03197802
44525.55,21.11225275
44525.55,21.19252747
44525.55,21.2728022
44525.55,21.35307692
44525.55,21.43335165
44525.55,21.51362637
44525.55,21.5939011
44525.55,21.67417582
44525.55,21.75445055
44525.55,21.83472527
44525.55,21.915
44525.55,21.99527473
44525.55,22.07554945
44525.55,22.15582418
44525.55,22.2360989
44525.55,22.31637363
44525.55,22.39664835
44525.55,22.47692308
44525.55,22.5571978
44525.55,22.63747253
44525.55,22.71774725
44525.55,22.79802198
44525.55,22.8782967
44525.55,22.95857143
44525.55,23.03884615
44525.55,23.11912088
44525.55,23.1993956
44525.55,23.27967033
44525.55,23.35994505
44525.55,23.44021978
44525.55,23.52049451
44525.55,23.60076923
44525.55,23.68104396
44525.55,23.76131868
44525.55,23.84159341
44525.55,23.92186813
44525.55,24.00214286
44525.55,24.08241758
44525.55,24.16269231
44525.55,24.24296703
44525.55,24.32324176
44525.55,24.40351648
44525.55,24.48379121
44525.55,24.56406593
44525.55,24.64434066
44525.55,24.72461538
44525.55,24.80489011
44525.55,24.88516484
44525.55,24.96543956
44525.55,25.04571429
44525.55,25.12598901
44525.55,25.20626374
44525.55,25.28653846
44525.55,25.36681319
44525.55,25.44708791
44525.55,25.52736264
44525.55,25.60763736
44525.55,25.68791209
44525.55,25.76818681
44525.55,25.84846154
44525.55,25.92873626
44525.55,26.00901099
44525.55,26.08928571
44525.55,26.16956044
44525.55,26.24983516
44525.55,26.33010989
44525.55,26.41038462
44525.55,26.49065934
44525.55,26.57093407
44525.55,26.65120879
44525.55,26.73148352
44525.55,26.81175824
44525.55,26.89203297
44525.55,26.97230769
44525.55,27.05258242
44525.55,27.13285714
44525.55,27.21313187
44525.55,27.29340659
44525.55,27.37368132
44525.55,27.45395604
44525.55,27.53423077
44525.55,27.61450549
44525.55,27.69478022
44525.55,27.77505495
44525.55,27.85532967
44525.55,27.9356044
44525.55,28.01587912
44525.55,28.09615385
44525.55,28.17642857
44525.55,28.2567033
44525.55,28.33697802
44525.55,28.41725275
44525.55,28.49752747
44525.55,28.5778022
44525.55,28.65807692
44525.55,28.73835165
44525.55,28.81862637
44525.55,28.8989011
44525.55,28.97917582
44525.55,29.05945055
44525.55,29.13972527
44525.55,29.22
44525.55,29.30027473
44525.55,29.38054945
44525.55,29.46082418
44525.55,29.5410989
44525.55,29.62137363
44525.55,29.70164835
44525.55,29.78192308
44525.55,29.8621978
44525.55,29.94247253
44525.55,30.02274725
44525.55,30.10302198
44525.55,30.1832967
44525.55,30.26357143
44525.55,30.34384615
44525.55,30.42412088
44525.55,30.5043956
44525.55,30.58467033
44525.55,30.66494505
44525.55,30.74521978
44525.55,30.82549451
44525.55,30.90576923
44525.55,30.98604396
44525.55,31.06631868
44525.55,31.14659341
44525.55,31.22686813
44525.55,31.30714286
44525.55,31.38741758
44525.55,31.46769231
44525.55,31.54796703
44525.55,31.62824176
44525.55,31.70851648
44525.55,31.78879121
44525.55,31.86906593
44525.55,31.94934066
44525.55,32.02961538
44525.55,32.10989011
44525.55,32.19016484
44525.55,32.27043956
44525.55,32.35071429
44525.55,32.43098901
44525.55,32.51126374
44525.55,32.59153846
44525.55,32.67181319
44525.55,32.75208791
44525.55,32.83236264
44525.55,32.91263736
44525.55,32.99291209
44525.55,33.07318681
44525.55,33.15346154
44525.55,33.23373626
44525.55,33.31401099
44525.55,33.39428571
44525.55,33.47456044
44525.55,33.55483516
44525.55,33.63510989
44525.55,33.71538462
44525.55,33.79565934
44525.55,33.87593407
44525.55,33.95620879
44525.55,34.03648352
44525.55,34.11675824
44525.55,34.19703297
44525.55,34.27730769
44525.55,34.35758242
44525.55,34.43785714
44525.55,34.51813187
44525.55,34.59840659
44525.55,34.67868132
44525.55,34.75895604
44525.55,34.83923077
44525.55,34.91950549
44525.55,34.99978022
44525.55,35.08005495
44525.55,35.16032967
44525.55,35.2406044
44525.55,35.32087912
44525.55,35.40115385
44525.55,35.48142857
44525.55,35.5617033
44525.55,35.64197802
44525.55,35.72225275
44525.55,35.80252747
44525.55,35.8828022
44525.55,35.96307692
44525.55,36.04335165
44525.55,36.12362637
44525.55,36.2039011
44525.55,36.28417582
44525.55,36.36445055
44525.55,36.44472527
44525.55,36.525
44525.55,36.60527473
44525.55,36.68554945
44525.55,36.76582418
44525.55,36.8460989
44525.55,36.92637363
44525.55,37.00664835
44525.55,37.08692308
44525.55,37.1671978
44525.55,37.24747253
44525.55,37.32774725
44525.55,37.40802198
44525.55,37.4882967
44525.55,37.56857143
44525.55,37.64884615
44525.55,37.72912088
44525.55,37.8093956
44525.55,37.88967033
44525.55,37.96994505
44525.55,38.05021978
44525.55,38.13049451
44525.55,38.21076923
44525.55,38.29104396
44525.55,38.37131868
44525.55,38.45159341
44525.55,38.53186813
44525.55,38.61214286
44525.55,38.69241758
44525.55,38.77269231
44525.55,38.85296703
44525.55,38.93324176
44525.55,39.01351648
44525.55,39.09379121
44525.55,39.17406593
44525.55,39.25434066
44525.55,39.33461538
44525.55,39.41489011
44525.55,39.49516484
44525.55,39.57543956
44525.55,39.65571429
44525.55,39.73598901
44525.55,39.81626374
44525.55,39.89653846
44525.55,39.97681319
44525.55,40.05708791
44525.55,40.13736264
44525.55,40.21763736
44525.55,40.29791209
44525.55,40.37818681
44525.55,40.45846154
44525.55,40.53873626
44525.55,40.61901099
44525.55,40.69928571
44525.55,40.77956044
44525.55,40.85983516
44525.55,40.94010989
44525.55,41.02038462
44525.55,41.10065934
44525.55,41.18093407
44525.55,41.26120879
44525.55,41.34148352
44525.55,41.42175824
44525.55,41.50203297
44525.55,41.58230769
44525.55,41.66258242
44525.55,41.74285714
44525.55,41.82313187
44525.55,41.90340659
44525.55,41.98368132
44525.55,42.06395604
44525.55,42.14423077
44525.55,42.22450549
44525.55,42.30478022
44525.55,42.38505495
44525.55,42.46532967
44525.55,42.5456044
44525.55,42.62587912
44525.55,42.70615385
44525.55,42.78642857
44525.55,42.8667033
44525.55,42.94697802
44525.55,43.02725275
44525.55,43.10752747
44525.55,43.1878022
44525.55,43.26807692
44525.55,43.34835165
44525.55,43.42862637
44525.55,43.5089011
44525.55,43.58917582
44525.56,43.66945055
44525.55,43.74972527
44525.55,43.83
44525.55,43.91027473
44525.55,43.99054945
44525.55,44.07082418
44525.56,44.1510989
44525.56,44.23137363
44525.55,44.31164835
44525.55,44.39192308
44525.55,44.4721978
44525.55,44.55247253
44525.55,44.63274725
44525.55,44.71302198
44525.55,44.7932967
44525.55,44.87357143
44525.55,44.95384615
44525.55,45.03412088
44525.55,45.1143956
44525.55,45.19467033
44525.55,45.27494505
44525.55,45.35521978
44525.55,45.43549451
44525.55,45.51576923
44525.55,45.59604396
44525.55,45.67631868
44525.55,45.75659341
44525.55,45.83686813
44525.55,45.91714286
44525.55,45.99741758
44525.55,46.07769231
44525.55,46.15796703
44525.55,46.23824176
44525.55,46.31851648
44525.55,46.39879121
44525.55,46.47906593
44525.55,46.55934066
44525.55,46.63961538
44525.55,46.71989011
44525.55,46.80016484
44525.55,46.88043956
44525.56,46.96071429
44525.55,47.04098901
44525.55,47.12126374
44525.55,47.20153846
44525.55,47.28181319
44525.55,47.36208791
44525.55,47.44236264
44525.55,47.52263736
44525.55,47.60291209
44525.55,47.68318681
44525.56,47.76346154
44525.55,47.84373626
44525.55,47.92401099
44525.55,48.00428571
44525.55,48.08456044
44525.55,48.16483516
44525.55,48.24510989
44525.55,48.32538462
44525.55,48.40565934
44525.55,48.48593407
44525.55,48.56620879
44525.55,48.64648352
44525.55,48.72675824
44525.55,48.80703297
44525.55,48.88730769
44525.55,48.96758242
44525.55,49.04785714
44525.55,49.12813187
44525.55,49.20840659
44525.55,49.28868132
44525.55,49.36895604
44525.55,49.44923077
44525.55,49.52950549
44525.55,49.60978022
44525.55,49.69005495
44525.55,49.77032967
44525.55,49.8506044
44525.55,49.93087912
44525.55,50.01115385
44525.55,50.09142857
44525.55,50.1717033
44525.55,50.25197802
44525.55,50.33225275
44525.56,50.41252747
44525.55,50.4928022
44525.55,50.57307692
44525.55,50.65335165
44525.55,50.73362637
44525.55,50.8139011
44525.55,50.89417582
44525.55,50.97445055
44525.55,51.05472527
44525.55,51.135
44525.55,51.21527473
44525.55,51.29554945
44525.55,51.37582418
44525.55,51.4560989
44525.55,51.53637363
44525.55,51.61664835
44525.55,51.69692308
44525.55,51.7771978
44525.55,51.85747253
44525.55,51.93774725
44525.56,52.01802198
44525.55,52.0982967
44525.55,52.17857143
44525.55,52.25884615
44525.55,52.33912088
44525.55,52.4193956
44525.56,52.49967033
44525.56,52.57994505
44525.55,52.66021978
44525.55,52.74049451
44525.55,52.82076923
44525.55,52.90104396
44525.55,52.98131868
44525.55,53.06159341
44525.55,53.14186813
44525.56,53.22214286
44525.55,53.30241758
44525.55,53.38269231
44525.55,53.46296703
44525.55,53.54324176
44525.55,53.62351648
44525.55,53.70379121
44525.55,53.78406593
44525.55,53.86434066
44525.55,53.94461538
44525.55,54.02489011
44525.55,54.10516484
44525.55,54.18543956
44525.55,54.26571429
44525.55,54.34598901
44525.55,54.42626374
44525.55,54.50653846
44525.55,54.58681319
44525.55,54.66708791
44525.55,54.74736264
44525.55,54.82763736
44525.55,54.90791209
44525.55,54.98818681
44525.55,55.06846154
44525.55,55.14873626
44525.55,55.22901099
44525.56,55.30928571
44525.55,55.38956044
44525.55,55.46983516
44525.55,55.55010989
44525.55,55.63038462
44525.55,55.71065934
44525.55,55.79093407
44525.55,55.87120879
44525.55,55.95148352
44525.55,56.03175824
44525.55,56.11203297
44525.55,56.19230769
44525.55,56.27258242
44525.55,56.35285714
44525.55,56.43313187
44525.55,56.51340659
44525.55,56.59368132
44525.55,56.67395604
44525.55,56.75423077
44525.55,56.83450549
44525.55,56.91478022
44525.55,56.99505495
44525.55,57.07532967
44525.55,57.1556044
44525.55,57.23587912
44525.55,57.31615385
44525.55,57.39642857
44525.55,57.4767033
44525.55,57.55697802
44525.55,57.63725275
44525.55,57.71752747
44525.55,57.7978022
44525.55,57.87807692
44525.55,57.95835165
44525.55,58.03862637
44525.55,58.1189011
44525.55,58.19917582
44525.55,58.27945055
44525.55,58.35972527
44525.55,58.44
44525.56,58.52027473
44525.55,58.60054945
44525.55,58.68082418
44525.56,58.7610989
44525.56,58.84137363
44525.56,58.92164835
44525.56,59.00192308
44525.56,59.0821978
44525.56,59.16247253
44525.56,59.24274725
44525.55,59.32302198
44525.55,59.4032967
44525.56,59.48357143
44525.56,59.56384615
44525.56,59.64412088
44525.55,59.7243956
44525.55,59.80467033
44525.56,59.88494505
44525.56,59.96521978
44525.56,60.04549451
44525.56,60.12576923
44525.56,60.20604396
44525.55,60.28631868
44525.55,60.36659341
44525.55,60.44686813
44525.56,60.52714286
44525.56,60.60741758
44525.56,60.68769231
44525.56,60.76796703
44525.56,60.84824176
44525.56,60.92851648
44525.56,61.00879121
44525.56,61.08906593
44525.56,61.16934066
44525.55,61.24961538
44525.56,61.32989011
44525.56,61.41016484
44525.56,61.49043956
44525.56,61.57071429
44525.56,61.65098901
44525.56,61.73126374
44525.56,61.81153846
44525.55,61.89181319
44525.55,61.97208791
44525.56,62.05236264
44525.56,62.13263736
44525.56,62.21291209
44525.55,62.29318681
44525.56,62.37346154
44525.56,62.45373626
44525.55,62.53401099
44525.55,62.61428571
44525.56,62.69456044
44525.56,62.77483516
44525.56,62.85510989
44525.56,62.93538462
44525.56,63.01565934
44525.56,63.09593407
44525.55,63.17620879
44525.55,63.25648352
44525.56,63.33675824
44525.56,63.41703297
44525.56,63.49730769
44525.56,63.57758242
44525.56,63.65785714
44525.56,63.73813187
44525.56,63.81840659
44525.55,63.89868132
44525.56,63.97895604
44525.56,64.05923077
44525.56,64.13950549
44525.56,64.21978022
44525.56,64.30005495
44525.56,64.38032967
44525.56,64.4606044
44525.56,64.54087912
44525.56,64.62115385
44525.56,64.70142857
44525.56,64.7817033
44525.56,64.86197802
44525.55,64.94225275
44525.56,65.02252747
44525.56,65.1028022
44525.56,65.18307692
44525.55,65.26335165
44525.55,65.34362637
44525.56,65.4239011
44525.55,65.50417582
44525.56,65.58445055
44525.56,65.66472527
44525.56,65.745
44525.56,65.82527473
44525.56,65.90554945
44525.55,65.98582418
44525.55,66.0660989
44525.56,66.14637363
44525.56,66.22664835
44525.56,66.30692308
44525.56,66.3871978
44525.56,66.46747253
44525.55,66.54774725
44525.56,66.62802198
44525.56,66.7082967
44525.56,66.78857143
44525.56,66.86884615
44525.56,66.94912088
44525.56,67.0293956
44525.56,67.10967033
44525.56,67.18994505
44525.56,67.27021978
44525.55,67.35049451
44525.55,67.43076923
44525.56,67.51104396
44525.56,67.59131868
44525.56,67.67159341
44525.55,67.75186813
44525.56,67.83214286
44525.55,67.91241758
44525.56,67.99269231
44525.56,68.07296703
44525.56,68.15324176
44525.55,68.23351648
44525.56,68.31379121
44525.56,68.39406593
44525.55,68.47434066
44525.56,68.55461538
44525.56,68.63489011
44525.56,68.71516484
44525.56,68.79543956
44525.56,68.87571429
44525.56,68.95598901
44525.55,69.03626374
44525.56,69.11653846
44525.56,69.19681319
44525.56,69.27708791
44525.56,69.35736264
44525.56,69.43763736
44525.55,69.51791209
44525.56,69.59818681
44525.56,69.67846154
44525.56,69.75873626
44525.56,69.83901099
44525.56,69.91928571
44525.56,69.99956044
44525.56,70.07983516
44525.56,70.16010989
44525.56,70.24038462
44525.55,70.32065934
44525.55,70.40093407
44525.56,70.48120879
44525.55,70.56148352
44525.55,70.64175824
44525.56,70.72203297
44525.56,70.80230769
44525.56,70.88258242
44525.56,70.96285714
44525.56,71.04313187
44525.56,71.12340659
44525.56,71.20368132
44525.56,71.28395604
44525.56,71.36423077
44525.55,71.44450549
44525.56,71.52478022
44525.56,71.60505495
44525.56,71.68532967
44525.55,71.7656044
44525.56,71.84587912
44525.56,71.92615385
44525.56,72.00642857
44525.56,72.0867033
44525.56,72.16697802
44525.56,72.24725275
44525.56,72.32752747
44525.56,72.4078022
44525.56,72.48807692
44525.56,72.56835165
44525.56,72.64862637
44525.55,72.7289011
44525.56,72.80917582
44525.56,72.88945055
44525.56,72.96972527
44525.56,73.05
44525.56,73.13027473
44525.56,73.21054945
44525.56,73.29082418
44525.56,73.3710989
44525.56,73.45137363
44525.56,73.53164835
44525.56,73.61192308
44525.57,73.6921978
44525.56,73.77247253
44525.57,73.85274725
44525.56,73.93302198
44525.56,74.0132967
44525.56,74.09357143
44525.56,74.17384615
44525.56,74.25412088
44525.56,74.3343956
44525.56,74.41467033
44525.56,74.49494505
44525.56,74.57521978
44525.56,74.65549451
44525.56,74.73576923
44525.56,74.81604396
44525.56,74.89631868
44525.56,74.97659341
44525.56,75.05686813
44525.56,75.13714286
44525.56,75.21741758
44525.56,75.29769231
44525.56,75.37796703
44525.56,75.45824176
44525.56,75.53851648
44525.56,75.61879121
44525.56,75.69906593
44525.56,75.77934066
44525.56,75.85961538
44525.57,75.93989011
44525.56,76.02016484
44525.56,76.10043956
44525.57,76.18071429
44525.56,76.26098901
44525.56,76.34126374
44525.56,76.42153846
44525.56,76.50181319
44525.56,76.58208791
44525.56,76.66236264
44525.56,76.74263736
44525.56,76.82291209
44525.56,76.90318681
44525.56,76.98346154
44525.56,77.06373626
44525.56,77.14401099
44525.56,77.22428571
44525.56,77.30456044
44525.56,77.38483516
44525.56,77.46510989
44525.56,77.54538462
44525.56,77.62565934
44525.56,77.70593407
44525.56,77.78620879
44525.56,77.86648352
44525.56,77.94675824
44525.56,78.02703297
44525.56,78.10730769
44525.56,78.18758242
44525.56,78.26785714
44525.56,78.34813187
44525.56,78.42840659
44525.56,78.50868132
44525.56,78.58895604
44525.56,78.66923077
44525.56,78.74950549
44525.56,78.82978022
44525.56,78.91005495
44525.56,78.99032967
44525.56,79.0706044
44525.56,79.15087912
44525.56,79.23115385
44525.56,79.31142857
44525.56,79.3917033
44525.56,79.47197802
44525.56,79.55225275
44525.56,79.63252747
44525.57,79.7128022
44525.56,79.79307692
44525.56,79.87335165
44525.57,79.95362637
44525.56,80.0339011
44525.56,80.11417582
44525.57,80.19445055
44525.56,80.27472527
44525.56,80.355
44525.56,80.43527473
44525.56,80.51554945
44525.56,80.59582418
44525.56,80.6760989
44525.56,80.75637363
44525.56,80.83664835
44525.56,80.91692308
44525.56,80.9971978
44525.56,81.07747253
44525.56,81.15774725
44525.56,81.23802198
44525.57,81.3182967
44525.56,81.39857143
44525.56,81.47884615
44525.56,81.55912088
44525.56,81.6393956
44525.56,81.71967033
44525.56,81.79994505
44525.56,81.88021978
44525.56,81.96049451
44525.56,82.04076923
44525.56,82.12104396
44525.56,82.20131868
44525.56,82.28159341
44525.56,82.36186813
44525.57,82.44214286
44525.57,82.52241758
44525.57,82.60269231
44525.57,82.68296703
44525.57,82.76324176
44525.56,82.84351648
44525.57,82.92379121
44525.57,83.00406593
44525.57,83.08434066
44525.57,83.16461538
44525.57,83.24489011
44525.57,83.32516484
44525.57,83.40543956
44525.57,83.48571429
44525.57,83.56598901
44525.57,83.64626374
44525.57,83.72653846
44525.57,83.80681319
44525.57,83.88708791
44525.57,83.96736264
44525.57,84.04763736
44525.57,84.12791209
44525.57,84.20818681
44525.57,84.28846154
44525.57,84.36873626
44525.57,84.44901099
44525.56,84.52928571
44525.57,84.60956044
44525.57,84.68983516
44525.57,84.77010989
44525.57,84.85038462
44525.57,84.93065934
44525.57,85.01093407
44525.57,85.09120879
44525.57,85.17148352
44525.57,85.25175824
44525.57,85.33203297
44525.57,85.41230769
44525.57,85.49258242
44525.57,85.57285714
44525.57,85.65313187
44525.57,85.73340659
44525.57,85.81368132
44525.56,85.89395604
44525.57,85.97423077
44525.57,86.05450549
44525.57,86.13478022
44525.57,86.21505495
44525.57,86.29532967
44525.57,86.3756044
44525.57,86.45587912
44525.57,86.53615385
44525.56,86.61642857
44525.57,86.6967033
44525.57,86.77697802
44525.57,86.85725275
44525.57,86.93752747
44525.57,87.0178022
44525.57,87.09807692
44525.57,87.17835165
44525.57,87.25862637
44525.56,87.3389011
44525.57,87.41917582
44525.57,87.49945055
44525.57,87.57972527
44525.57,87.66
44525.57,87.74027473
44525.57,87.82054945
44525.57,87.90082418
44525.57,87.9810989
44525.57,88.06137363
44525.56,88.14164835
44525.57,88.22192308
44525.57,88.3021978
44525.57,88.38247253
44525.56,88.46274725
44525.57,88.54302198
44525.57,88.6232967
44525.57,88.70357143
44525.57,88.78384615
44525.57,88.86412088
44525.57,88.9443956
44525.57,89.02467033
44525.56,89.10494505
44525.56,89.18521978
44525.57,89.26549451
44525.57,89.34576923
44525.57,89.42604396
44525.57,89.50631868
44525.57,89.58659341
44525.57,89.66686813
44525.57,89.74714286
44525.57,89.82741758
44525.57,89.90769231
44525.57,89.98796703
44525.57,90.06824176
44525.57,90.14851648
44525.57,90.22879121
44525.57,90.30906593
44525.57,90.38934066
44525.56,90.46961538
44525.57,90.54989011
44525.57,90.63016484
44525.57,90.71043956
44525.57,90.79071429
44525.57,90.87098901
44525.57,90.95126374
44525.57,91.03153846
44525.57,91.11181319
44525.57,91.19208791
44525.57,91.27236264
44525.57,91.35263736
44525.57,91.43291209
44525.57,91.51318681
44525.57,91.59346154
44525.56,91.67373626
44525.57,91.75401099
44525.57,91.83428571
44525.57,91.91456044
44525.57,91.99483516
44525.57,92.07510989
44525.57,92.15538462
44525.56,92.23565934
44525.56,92.31593407
44525.57,92.39620879
44525.57,92.47648352
44525.57,92.55675824
44525.57,92.63703297
44525.57,92.71730769
44525.57,92.79758242
44525.57,92.87785714
44525.57,92.95813187
44525.57,93.03840659
44525.57,93.11868132
44525.57,93.19895604
44525.57,93.27923077
44525.57,93.35950549
44525.57,93.43978022
44525.57,93.52005495
44525.57,93.60032967
44525.57,93.6806044
44525.57,93.76087912
44525.57,93.84115385
44525.57,93.92142857
44525.57,94.0017033
44525.57,94.08197802
44525.57,94.16225275
44525.57,94.24252747
44525.57,94.3228022
44525.57,94.40307692
44525.57,94.48335165
44525.57,94.56362637
44525.57,94.6439011
44525.57,94.72417582
44525.57,94.80445055
44525.57,94.88472527
44525.57,94.965
44525.57,95.04527473
44525.57,95.12554945
44525.57,95.20582418
44525.57,95.2860989
44525.57,95.36637363
44525.57,95.44664835
44525.57,95.52692308
44525.57,95.6071978
44525.57,95.68747253
44525.57,95.76774725
44525.57,95.84802198
44525.57,95.9282967
44525.57,96.00857143
44525.57,96.08884615
44525.57,96.16912088
44525.57,96.2493956
44525.57,96.32967033
44525.57,96.40994505
44525.57,96.49021978
44525.57,96.57049451
44525.57,96.65076923
44525.57,96.73104396
44525.57,96.81131868
44525.57,96.89159341
44525.57,96.97186813
44525.57,97.05214286
44525.57,97.13241758
44525.57,97.21269231
44525.57,97.29296703
44525.57,97.37324176
44525.57,97.45351648
44525.57,97.53379121
44525.57,97.61406593
44525.57,97.69434066
44525.57,97.77461538
44525.57,97.85489011
44525.57,97.93516484
44525.57,98.01543956
44525.57,98.09571429
44525.57,98.17598901
44525.57,98.25626374
44525.57,98.33653846
44525.57,98.41681319
44525.57,98.49708791
44525.57,98.57736264
44525.57,98.65763736
44525.57,98.73791209
44525.57,98.81818681
44525.57,98.89846154
44525.57,98.97873626
44525.57,99.05901099
44525.57,99.13928571
44525.57,99.21956044
44525.57,99.29983516
44525.57,99.38010989
44525.57,99.46038462
44525.57,99.54065934
44525.57,99.62093407
44525.57,99.70120879
44525.57,99.78148352
44525.57,99.86175824
44525.57,99.94203297
44525.57,100.0223077
44525.57,100.1025824
44525.57,100.1828571
44525.57,100.2631319
44525.57,100.3434066
44525.57,100.4236813
44525.57,100.503956
44525.57,100.5842308
44525.57,100.6645055
44525.58,100.7447802
44525.58,100.8250549
44525.57,100.9053297
44525.57,100.9856044
44525.57,101.0658791
44525.58,101.1461538
44525.57,101.2264286
44525.57,101.3067033
44525.57,101.386978
44525.57,101.4672527
44525.57,101.5475275
44525.57,101.6278022
44525.57,101.7080769
44525.57,101.7883516
44525.57,101.8686264
44525.57,101.9489011
44525.57,102.0291758
44525.57,102.1094505
44525.58,102.1897253
44525.57,102.27
44525.57,102.3502747
