44349.79,679.5167
44349.76,682.4783
44349.72,685.4456
44349.68,688.4002
44349.65,691.3627
44349.61,694.3225
44349.57,697.2831
44349.54,700.2454
44349.5,703.2054
44349.46,706.2388
44349.42,709.1275
44349.39,712.0892
44349.35,715.0496
44349.31,718.0481
44349.27,721.0037
44349.23,723.9381
44349.19,726.9078
44349.15,729.8552
44349.11,732.816
44349.07,735.7843
44349.04,738.7388
44349,741.6993
44348.95,744.6603
44348.91,747.6789
44348.88,750.5823
44348.84,753.5435
44348.79,756.5315
44348.75,759.4657
44348.71,762.4518
44348.67,765.4142
44348.63,768.3772
44348.59,771.3099
44348.55,774.271
44348.51,777.2343
44348.46,780.2817
44348.43,783.154
44348.39,786.1248
44348.34,789.0762
44348.3,792.0386
44348.26,795.0065
44348.21,797.9595
44348.17,800.9203
44348.13,803.8815
44348.09,806.8425
44348.04,809.8036
44348,812.7677
44347.96,815.7257
44347.91,818.6865
44347.87,821.6482
44347.82,824.6088
44347.78,827.5698
44347.73,830.5306
44347.69,833.5349
44347.65,836.4528
44347.6,839.4138
44347.55,842.3746
44347.51,845.3358
44347.46,848.2966
44347.42,851.2583
44347.38,854.2188
44347.33,857.1798
44347.29,860.1407
44347.24,863.1019
44347.2,866.0632
44347.15,869.0239
44347.1,871.9847
44347.05,874.9457
44347,877.9077
44346.96,880.8678
44346.91,883.8287
44346.86,886.7897
44346.82,889.7508
44346.77,892.7117
44346.72,895.7064
44346.68,898.6338
44346.63,901.5946
44346.58,904.5557
44346.53,907.5209
44346.48,910.4803
44346.43,913.4393
44346.38,916.3995
44346.33,919.3605
44346.28,922.3215
44346.23,925.2889
44346.18,928.2436
44346.13,931.2044
44346.08,934.2061
44346.03,937.1263
44345.98,940.0875
44345.94,943.0483
44345.88,946.0094
44345.83,948.9703
44345.78,951.9996
44345.73,954.8922
44345.68,957.9042
44345.63,960.814
44345.58,963.775
44345.53,966.7357
44345.47,969.7168
44345.42,972.6577
44345.37,975.6191
44345.32,978.5798
44345.27,981.6193
44345.21,984.5014
44345.16,987.4714
44345.11,990.4233
44345.05,993.3843
44345,996.3451
44344.95,999.3715
44344.89,1002.267
44344.84,1005.228
44344.79,1008.189
44344.73,1011.191
44344.68,1014.111
44344.63,1017.072
44344.57,1020.062
44344.51,1022.993
44344.46,1025.969
44344.41,1028.92
44344.35,1031.876
44344.3,1034.837
44344.24,1037.853
44344.18,1040.759
44344.13,1043.72
44344.07,1046.707
44344.02,1049.641
44343.96,1052.602
44343.9,1055.567
44343.85,1058.524
44343.79,1061.485
44343.73,1064.45
44343.68,1067.407
44343.62,1070.368
44343.56,1073.328
44343.5,1076.289
44343.45,1079.25
44343.39,1082.211
44343.33,1085.172
44343.27,1088.133
44343.21,1091.094
44343.16,1094.055
44343.1,1097.016
44343.04,1099.985
44342.98,1102.937
44342.92,1105.898
44342.86,1108.859
44342.8,1111.82
44342.74,1114.78
44342.68,1117.77
44342.63,1120.702
44342.57,1123.663
44342.5,1126.624
44342.44,1129.657
44342.38,1132.546
44342.32,1135.506
44342.26,1138.514
44342.2,1141.428
44342.14,1144.416
44342.08,1147.35
44342.02,1150.323
44341.95,1153.271
44341.89,1156.232
44341.83,1159.193
44341.77,1162.154
44341.71,1165.115
44341.64,1168.128
44341.58,1171.036
44341.52,1174.031
44341.46,1176.958
44341.39,1179.919
44341.33,1182.88
44341.27,1185.84
44341.2,1188.801
44341.14,1191.762
44341.07,1194.723
44341.02,1197.684
44340.95,1200.645
44340.89,1203.605
44340.82,1206.566
44340.76,1209.527
44340.69,1212.487
44340.63,1215.457
44340.56,1218.411
44340.5,1221.37
44340.43,1224.403
44340.37,1227.291
44340.3,1230.252
44340.23,1233.268
44340.17,1236.174
44340.1,1239.135
44340.04,1242.141
44339.97,1245.056
44339.9,1248.046
44339.84,1250.978
44339.77,1253.952
44339.7,1256.899
44339.63,1259.86
44339.57,1262.82
44339.5,1265.858
44339.43,1268.742
44339.36,1271.703
44339.3,1274.663
44339.22,1277.678
44339.16,1280.585
44339.09,1283.546
44339.02,1286.539
44338.95,1289.467
44338.88,1292.428
44338.81,1295.403
44338.75,1298.352
44338.68,1301.311
44338.6,1304.349
44338.54,1307.231
44338.46,1310.192
44338.39,1313.153
44338.32,1316.179
44338.25,1319.074
44338.18,1322.077
44338.11,1324.995
44338.04,1327.956
44337.97,1331.077
44337.9,1333.878
44337.83,1336.838
44337.76,1339.859
44337.69,1342.76
44337.61,1345.72
44337.54,1348.681
44337.47,1351.684
44337.4,1354.602
44337.33,1357.591
44337.25,1360.524
44337.18,1363.491
44337.11,1366.445
44337.03,1369.406
44336.96,1372.366
44336.89,1375.327
44336.81,1378.288
44336.74,1381.248
44336.66,1384.247
44336.59,1387.17
44336.52,1390.147
44336.44,1393.098
44336.37,1396.052
44336.29,1399.012
44336.22,1401.973
44336.14,1404.934
44336.07,1407.96
44336,1410.855
44335.91,1413.872
44335.84,1416.776
44335.77,1419.737
44335.69,1422.697
44335.62,1425.667
44335.54,1428.623
44335.46,1431.579
44335.38,1434.553
44335.31,1437.501
44335.23,1440.461
44335.15,1443.432
44335.08,1446.382
44335,1449.38
44334.92,1452.304
44334.84,1455.295
44334.77,1458.225
44334.69,1461.198
44334.61,1464.146
44334.53,1467.106
44334.45,1470.067
44334.38,1473.028
44334.29,1476.058
44334.21,1479.007
44334.14,1481.909
44334.05,1484.906
44333.98,1487.831
44333.9,1490.822
44333.82,1493.752
44333.74,1496.733
44333.64,1500.166
44333.56,1503.128
44333.09,1520.693
44333,1523.657
44332.92,1526.619
44332.84,1529.574
44332.76,1532.535
44332.68,1535.496
44332.59,1538.511
44332.51,1541.417
44332.43,1544.41
44332.35,1547.367
44332.27,1550.316
44332.18,1553.259
44332.1,1556.219
44332.02,1559.18
44331.93,1562.141
44331.85,1565.101
44331.77,1568.061
44331.68,1571.078
44331.6,1573.982
44331.51,1576.943
44331.43,1579.931
44331.34,1582.864
44331.26,1585.832
44331.18,1588.791
44330.99,1595.174
44329.24,1654.74
44329.16,1657.723
44329.06,1660.692
44328.98,1663.621
44328.89,1666.582
44328.8,1669.542
44328.71,1672.503
44328.62,1675.54
44328.53,1678.423
44328.44,1681.383
44328.35,1684.344
44328.26,1687.357
44328.16,1690.508
44328.08,1693.225
44327.99,1696.187
44327.9,1699.146
44327.8,1702.164
44327.71,1705.067
44327.63,1708.071
44327.54,1710.987
44327.45,1713.948
44327.36,1716.908
44327.26,1719.884
44327.17,1722.828
44327.07,1725.789
44326.98,1728.824
44326.89,1731.71
44326.8,1734.67
44326.7,1737.678
44326.61,1740.591
44326.52,1743.585
44326.43,1746.511
44326.33,1749.472
44326.24,1752.432
44326.14,1755.392
44326.05,1758.431
44325.95,1761.313
44325.86,1764.273
44325.77,1767.288
44325.68,1770.194
44325.58,1773.191
44325.48,1776.139
44325.39,1779.076
44325.29,1782.035
44325.2,1784.995
44325.1,1788.007
44325,1790.916
44324.91,1793.916
44324.81,1796.867
44324.71,1799.796
44324.63,1802.757
44324.53,1805.729
44324.43,1808.686
44324.33,1811.637
44324.23,1814.598
44324.14,1817.558
44324.04,1820.52
44323.95,1823.481
44323.84,1826.439
44323.75,1829.399
44323.65,1832.359
44323.55,1835.319
44323.45,1838.279
44323.36,1841.24
44323.26,1844.2
44323.16,1847.16
44323.06,1850.12
44322.96,1853.081
44322.86,1856.041
44322.76,1859.001
44322.66,1861.961
44322.57,1864.921
44322.46,1867.882
44322.36,1870.877
44322.27,1873.802
44322.16,1876.796
44322.06,1879.722
44321.96,1882.712
44321.86,1885.642
44321.76,1888.612
44321.66,1891.563
44321.56,1894.523
44321.45,1897.557
44321.36,1900.443
44321.25,1903.403
44321.15,1906.364
44321.05,1909.324
44320.95,1912.318
44320.84,1915.269
44320.75,1918.204
44320.64,1921.164
44320.54,1924.125
44320.44,1927.085
44320.33,1930.045
44320.23,1933.005
44320.12,1936.016
44320.02,1938.925
44319.91,1941.885
44319.81,1944.875
44319.71,1947.805
44319.61,1950.765
44319.5,1953.729
44319.39,1956.768
44319.29,1959.645
44319.19,1962.605
44319.08,1965.566
44318.98,1968.56
44318.87,1971.486
44318.77,1974.465
44318.66,1977.406
44318.55,1980.367
44318.43,1983.728
44318.33,1986.718
44318.22,1989.648
44318.11,1992.608
44318.01,1995.583
44317.9,1998.531
44317.8,2001.489
44317.69,2004.449
44317.58,2007.409
44317.47,2010.369
44317.36,2013.373
44317.26,2016.289
44317.15,2019.249
44317.04,2022.209
44316.94,2025.169
44316.83,2028.129
44316.72,2031.089
44316.61,2034.049
44316.5,2037.009
44316.39,2039.979
44316.28,2042.929
44316.17,2045.889
44316.06,2048.849
44315.95,2051.809
44315.84,2054.769
44315.73,2057.797
44315.62,2060.688
44315.51,2063.648
44315.4,2066.608
44315.29,2069.6
44315.18,2072.528
44315.07,2075.506
44314.96,2078.448
44314.85,2081.408
44314.74,2084.368
44314.63,2087.328
44314.51,2090.348
44314.4,2093.248
44314.29,2096.208
44314.18,2099.167
44314.07,2102.154
44313.95,2105.088
44313.84,2108.048
44313.73,2111.009
44313.61,2113.967
44313.5,2116.927
44313.39,2119.947
44313.28,2122.847
44313.16,2125.807
44313.05,2128.799
44312.93,2131.752
44312.82,2134.687
44312.7,2137.646
44312.59,2140.606
44312.48,2143.575
44312.36,2146.526
44312.25,2149.486
44312.13,2152.446
44312.02,2155.406
44311.9,2158.421
44311.79,2161.325
44311.67,2164.321
44311.55,2167.245
44311.44,2170.226
44311.32,2173.165
44311.21,2176.125
44311.09,2179.086
44310.98,2182.044
44310.86,2185.003
44310.74,2187.963
44310.62,2190.923
44310.51,2193.883
44310.39,2196.843
44310.27,2199.802
44310.15,2202.762
44310.04,2205.758
44309.92,2208.682
44309.8,2211.642
44309.68,2214.611
44309.56,2217.563
44309.44,2220.521
44309.32,2223.48
44309.2,2226.44
44309.09,2229.455
44308.97,2232.36
44308.85,2235.319
44308.73,2238.307
44308.61,2241.239
44308.49,2244.198
44308.37,2247.159
44308.25,2250.12
44308.13,2253.078
44308,2256.1
44307.89,2258.997
44307.77,2261.957
44307.64,2264.917
44307.52,2267.876
44307.4,2270.836
44307.28,2273.823
44307.16,2276.755
44307.04,2279.724
44306.91,2282.675
44306.79,2285.714
44306.67,2288.594
44306.55,2291.554
44306.43,2294.513
44306.3,2297.473
44306.18,2300.433
44306.05,2303.392
44305.93,2306.352
44305.81,2309.312
44305.69,2312.271
44305.56,2315.241
44305.44,2318.192
44305.31,2321.15
44305.19,2324.11
44305.07,2327.069
44304.94,2330.029
44304.82,2332.989
44304.69,2335.948
44304.57,2338.908
44304.44,2341.867
44304.32,2344.828
44304.19,2347.787
44304.07,2350.748
44303.94,2353.706
44303.81,2356.665
44303.69,2359.625
44303.56,2362.584
44303.43,2365.595
44303.31,2368.503
44303.18,2371.463
44303.06,2374.423
44302.93,2377.382
44302.8,2380.342
44302.68,2383.301
44302.55,2386.26
44302.42,2389.22
44302.29,2392.179
44302.16,2395.139
44302.04,2398.099
44301.91,2401.058
44301.78,2404.018
44301.65,2406.983
44301.52,2409.936
44301.39,2412.896
44301.27,2415.855
44301.13,2418.815
44301,2421.906
44300.87,2424.866
44300.74,2427.825
44300.61,2430.784
44300.48,2433.777
44300.35,2436.704
44300.22,2439.663
44300.09,2442.623
44299.96,2445.582
44299.82,2448.542
44299.7,2451.507
44299.57,2454.463
44299.43,2457.419
44299.3,2460.379
44299.17,2463.338
44299.04,2466.298
44298.91,2469.257
44298.77,2472.271
44298.64,2475.176
44298.51,2478.135
44298.38,2481.095
44298.24,2484.123
44298.11,2487.014
44297.98,2489.973
44297.85,2492.933
44297.71,2495.892
44297.58,2498.851
44297.44,2501.851
44297.31,2504.77
44297.18,2507.729
44297.04,2510.71
44296.91,2513.66
44296.77,2516.618
44296.64,2519.566
44296.5,2522.526
44296.36,2525.574
44296.23,2528.444
44296.1,2531.404
44295.96,2534.363
44295.82,2537.323
44295.69,2540.281
44295.55,2543.277
44295.42,2546.2
44295.28,2549.159
44295.15,2552.119
44295.01,2555.083
44294.88,2558.043
44294.74,2560.996
44294.6,2563.956
44294.46,2566.915
44294.32,2569.874
44294.19,2572.833
44294.05,2575.793
44293.91,2578.752
44293.77,2581.711
44293.64,2584.67
44293.5,2587.677
44293.36,2590.589
44293.22,2593.548
44293.08,2596.507
44292.95,2599.468
44292.8,2602.433
44292.66,2605.385
44292.53,2608.344
44292.38,2611.38
44292.25,2614.262
44292.11,2617.284
44291.97,2620.18
44291.82,2623.14
44291.68,2626.099
44291.54,2629.084
44291.4,2632.017
44291.26,2635.004
44291.12,2637.935
44290.98,2640.895
44290.84,2643.874
44290.7,2646.813
44290.55,2649.772
44290.41,2652.739
44290.27,2655.691
44290.13,2658.649
44289.99,2661.608
44289.85,2664.567
44289.71,2667.526
44289.56,2670.486
44289.42,2673.445
44289.28,2676.404
44289.13,2679.385
44288.99,2682.322
44288.84,2685.283
44288.7,2688.24
44288.56,2691.2
44288.41,2694.228
44288.27,2697.13
44288.13,2700.076
44287.98,2703.094
44287.84,2706.04
44287.69,2708.954
44287.55,2711.912
44287.4,2714.871
44287.26,2717.83
44287.11,2720.795
44286.96,2723.748
44286.82,2726.707
44286.68,2729.667
44286.52,2732.705
44286.38,2735.584
44283.41,2795.12
44283.26,2798.117
44283.11,2801.038
44282.96,2803.997
44282.81,2806.956
44282.66,2809.915
44282.51,2812.874
44281.03,2841.784
44280.88,2844.743
44280.73,2847.701
44277.63,2907.233
44277.47,2910.193
44277.32,2913.151
44277.16,2916.109
44277.01,2919.068
44276.85,2922.027
44276.69,2925.057
44276.54,2927.944
44276.38,2930.903
44276.22,2933.904
44276.07,2936.833
44275.91,2939.803
44275.75,2942.737
44275.59,2945.699
44275.44,2948.656
44275.28,2951.614
44275.13,2954.572
44274.97,2957.531
44274.81,2960.49
44274.65,2963.448
44274.49,2966.406
44274.33,2969.381
44274.17,2972.329
44274.01,2975.282
44273.85,2978.244
44273.7,2981.199
44273.53,2984.229
44273.38,2987.116
44273.21,2990.075
44273.05,2993.033
44272.89,2995.991
44272.73,2998.985
44272.57,3001.909
44272.41,3004.867
44272.25,3007.826
44272.09,3010.79
44271.93,3013.743
44271.55,3020.804
44271.36,3024.19
44271.2,3027.15
44271.04,3030.108
44270.87,3033.066
44270.71,3036.08
44270.55,3038.983
44270.39,3041.982
44270.23,3044.9
44270.06,3047.88
44269.9,3050.817
44269.73,3053.792
44269.57,3056.734
44269.41,3059.693
44269.25,3062.651
44269.08,3065.61
44268.92,3068.568
44268.75,3071.527
44268.59,3074.485
44268.42,3077.443
44268.26,3080.402
44268.1,3083.36
44267.93,3086.318
44267.77,3089.277
44267.6,3092.235
44267.43,3095.193
44267.27,3098.152
44267.1,3101.122
44266.93,3104.068
44266.77,3107.027
44266.55,3110.919
44266.38,3113.944
44266.22,3116.836
44266.05,3119.794
44265.88,3122.752
44265.72,3125.71
44265.55,3128.669
44265.38,3131.627
44265.21,3134.585
44265.05,3137.544
44264.88,3140.501
44264.71,3143.46
44264.54,3146.418
44264.38,3149.376
44264.21,3152.334
44264.04,3155.293
44263.87,3158.29
44263.7,3161.209
44263.53,3164.167
44263.36,3167.126
44263.19,3170.091
44263.02,3173.042
44262.86,3176.001
44262.68,3178.972
44262.51,3181.917
44262.34,3184.875
44262.17,3187.833
44262,3190.791
44261.83,3193.75
44261.66,3196.708
44261.49,3199.666
44261.32,3202.624
44261.14,3205.582
44260.97,3208.539
44260.8,3211.549
44260.63,3214.456
44260.46,3217.414
44260.29,3220.394
44260.11,3223.33
44259.94,3226.288
44259.77,3229.25
44259.6,3232.204
44259.42,3235.162
44259.25,3238.12
44259.08,3241.129
44258.9,3244.036
44258.72,3247.208
44258.56,3249.953
44258.39,3252.911
44258.21,3255.89
44258.04,3258.827
44257.86,3261.785
44257.68,3264.823
44257.51,3267.701
44257.34,3270.659
44257.16,3273.617
44256.99,3276.575
44256.81,3279.533
44256.64,3282.491
44256.46,3285.449
44256.28,3288.408
44256.11,3291.365
44255.93,3294.329
44255.76,3297.281
44255.58,3300.24
44255.41,3303.197
44255.22,3306.225
44255.05,3309.113
44254.87,3312.072
44254.7,3315.029
44254.52,3317.988
44254.34,3320.945
44254.16,3323.903
44253.98,3326.867
44253.8,3329.819
44253.63,3332.776
44253.45,3335.735
44253.27,3338.692
44253.09,3341.666
44252.91,3344.664
44252.74,3347.566
44252.56,3350.523
44252.38,3353.505
44252.2,3356.439
44252.02,3359.404
44251.84,3362.355
44251.66,3365.313
44251.48,3368.271
44251.3,3371.229
44251.11,3374.239
44250.93,3377.144
44250.76,3380.102
44250.57,3383.087
44250.39,3386.018
44250.21,3388.987
44250.03,3391.933
44249.85,3394.891
44249.67,3397.849
44249.49,3400.807
44249.3,3403.794
44249.12,3406.722
44248.94,3409.68
44248.76,3412.642
44248.57,3415.595
44248.39,3418.553
44248.21,3421.511
44248.02,3424.527
44247.85,3427.427
44247.48,3433.363
44247.29,3436.321
44247.11,3439.279
44246.93,3442.236
44246.74,3445.194
44246.56,3448.151
44246.38,3451.109
44246.18,3454.067
44246,3457.024
44245.82,3460.006
44245.63,3462.939
44245.45,3465.897
44245.26,3468.854
44245.07,3471.812
44244.89,3474.77
44244.7,3477.728
44244.52,3480.685
44244.33,3483.643
44244.15,3486.6
44243.96,3489.558
44243.77,3492.515
44243.58,3495.479
44243.39,3498.43
44243.21,3501.388
44243.02,3504.346
44242.83,3507.359
44242.65,3510.261
44242.46,3513.218
44242.27,3516.176
44242.08,3519.154
44241.89,3522.103
44241.71,3525.05
44241.52,3528.005
44241.32,3531.028
44241.14,3533.92
44240.95,3536.877
44240.76,3539.893
44240.57,3542.792
44240.38,3545.793
44240.18,3548.918
44240,3551.664
44239.81,3554.686
44239.63,3557.579
44239.43,3560.537
44239.24,3563.494
44239.05,3566.451
44238.86,3569.409
44238.67,3572.366
44238.48,3575.325
44238.29,3578.302
44238.1,3581.238
44237.91,3584.196
44237.71,3587.153
44237.52,3590.111
44237.33,3593.068
44237.14,3596.025
44236.95,3598.982
44236.75,3601.94
44236.56,3604.897
44236.37,3607.854
44236.17,3610.812
44235.98,3613.769
44235.79,3616.726
44235.59,3619.683
44235.4,3622.641
44235.2,3625.598
44235.01,3628.555
44234.82,3631.513
44234.63,3634.47
44234.43,3637.427
44234.23,3640.384
44234.04,3643.402
44233.84,3646.299
44233.65,3649.256
44233.45,3652.213
44233.26,3655.17
44233.06,3658.127
44232.87,3661.086
44232.67,3664.042
44232.47,3666.999
44232.27,3670.011
44232.08,3672.914
44231.89,3675.872
44231.69,3678.829
44231.49,3681.785
44231.3,3684.742
44231.1,3687.699
44230.9,3690.656
44230.7,3693.613
44230.5,3696.571
44230.31,3699.53
44230.11,3702.484
44229.91,3705.442
44229.71,3708.398
44229.52,3711.355
44229.32,3714.313
44229.12,3717.27
44228.92,3720.228
44228.72,3723.184
44228.52,3726.141
44228.32,3729.097
44228.12,3732.055
44227.92,3735.012
44227.72,3737.969
44227.52,3740.927
44227.32,3743.883
44227.12,3746.84
44226.92,3749.803
44226.72,3752.754
44226.52,3755.71
44226.32,3758.667
44226.11,3761.684
44225.91,3764.619
44225.71,3767.539
44225.51,3770.518
44225.31,3773.452
44225.11,3776.41
44224.91,3779.366
44224.71,3782.324
44224.5,3785
